2024-05-15 20:52:52,462 - Agent - INFO - Game: 0, Score: 0, Reward: -2, Epsilon: 1.0
2024-05-15 20:53:24,905 - Agent - INFO - Game: 26, Score: 0, Reward: 0, Epsilon: 0.8778091417340573
2024-05-15 20:53:25,653 - Agent - INFO - Game: 27, Score: 0, Reward: 0, Epsilon: 0.8734200960253871
2024-05-15 20:53:26,553 - Agent - INFO - Game: 28, Score: 0, Reward: 0, Epsilon: 0.8690529955452602
2024-05-15 20:53:27,357 - Agent - INFO - Game: 29, Score: 0, Reward: 0, Epsilon: 0.8647077305675338
2024-05-15 20:53:28,220 - Agent - INFO - Game: 30, Score: 0, Reward: 0, Epsilon: 0.8603841919146962
2024-05-15 20:53:29,028 - Agent - INFO - Game: 31, Score: 0, Reward: 0, Epsilon: 0.8560822709551227
2024-05-15 20:53:29,892 - Agent - INFO - Game: 32, Score: 0, Reward: 0, Epsilon: 0.851801859600347
2024-05-15 20:53:30,693 - Agent - INFO - Game: 33, Score: 0, Reward: 0, Epsilon: 0.8475428503023453
2024-05-15 20:53:31,628 - Agent - INFO - Game: 34, Score: 0, Reward: 0, Epsilon: 0.8433051360508336
2024-05-15 20:53:32,454 - Agent - INFO - Game: 35, Score: 0, Reward: 0, Epsilon: 0.8390886103705794
2024-05-15 20:53:33,269 - Agent - INFO - Game: 36, Score: 0, Reward: 0, Epsilon: 0.8348931673187264
2024-05-15 20:53:34,231 - Agent - INFO - Game: 37, Score: 0, Reward: 0, Epsilon: 0.8307187014821328
2024-05-15 20:53:35,409 - Agent - INFO - Game: 38, Score: 0, Reward: -20.5, Epsilon: 0.8265651079747222
2024-05-15 20:53:37,654 - Agent - INFO - Game: 39, Score: 0, Reward: -154.5, Epsilon: 0.8224322824348486
2024-05-15 20:53:38,558 - Agent - INFO - Game: 40, Score: 0, Reward: 0, Epsilon: 0.8183201210226743
2024-05-15 20:53:39,604 - Agent - INFO - Game: 41, Score: 0, Reward: 0, Epsilon: 0.8142285204175609
2024-05-15 20:53:40,488 - Agent - INFO - Game: 42, Score: 0, Reward: 0, Epsilon: 0.810157377815473
2024-05-15 20:53:41,460 - Agent - INFO - Game: 43, Score: 0, Reward: 0, Epsilon: 0.8061065909263957
2024-05-15 20:53:42,337 - Agent - INFO - Game: 44, Score: 0, Reward: 0, Epsilon: 0.8020760579717637
2024-05-15 20:53:43,217 - Agent - INFO - Game: 45, Score: 0, Reward: 0, Epsilon: 0.798065677681905
2024-05-15 20:53:44,124 - Agent - INFO - Game: 46, Score: 0, Reward: 0, Epsilon: 0.7940753492934954
2024-05-15 20:53:45,073 - Agent - INFO - Game: 47, Score: 0, Reward: 0, Epsilon: 0.7901049725470279
2024-05-15 20:53:46,050 - Agent - INFO - Game: 48, Score: 0, Reward: 0, Epsilon: 0.7861544476842928
2024-05-15 20:53:47,045 - Agent - INFO - Game: 49, Score: 0, Reward: 0, Epsilon: 0.7822236754458713
2024-05-15 20:53:48,020 - Agent - INFO - Game: 50, Score: 0, Reward: 0, Epsilon: 0.778312557068642
2024-05-15 20:53:49,937 - Agent - INFO - Game: 51, Score: 0, Reward: -70.0, Epsilon: 0.7744209942832988
2024-05-15 20:53:50,908 - Agent - INFO - Game: 52, Score: 0, Reward: 0, Epsilon: 0.7705488893118823
2024-05-15 20:53:51,815 - Agent - INFO - Game: 53, Score: 0, Reward: 0, Epsilon: 0.7666961448653229
2024-05-15 20:53:52,691 - Agent - INFO - Game: 54, Score: 0, Reward: 0, Epsilon: 0.7628626641409962
2024-05-15 20:53:53,789 - Agent - INFO - Game: 55, Score: 0, Reward: 0, Epsilon: 0.7590483508202912
2024-05-15 20:53:54,851 - Agent - INFO - Game: 56, Score: 0, Reward: 0, Epsilon: 0.7552531090661897
2024-05-15 20:53:55,964 - Agent - INFO - Game: 57, Score: 0, Reward: 0, Epsilon: 0.7514768435208588
2024-05-15 20:53:57,106 - Agent - INFO - Game: 58, Score: 0, Reward: 0, Epsilon: 0.7477194593032545
2024-05-15 20:53:58,273 - Agent - INFO - Game: 59, Score: 0, Reward: -27.5, Epsilon: 0.7439808620067382
2024-05-15 20:53:59,366 - Agent - INFO - Game: 60, Score: 0, Reward: 0, Epsilon: 0.7402609576967045
2024-05-15 20:54:00,297 - Agent - INFO - Game: 61, Score: 1, Reward: 0, Epsilon: 0.736559652908221
2024-05-15 20:54:01,280 - Agent - INFO - Game: 62, Score: 0, Reward: 0, Epsilon: 0.7328768546436799
2024-05-15 20:54:02,330 - Agent - INFO - Game: 63, Score: 0, Reward: 0, Epsilon: 0.7292124703704616
2024-05-15 20:54:03,221 - Agent - INFO - Game: 64, Score: 0, Reward: 0, Epsilon: 0.7255664080186093
2024-05-15 20:54:04,290 - Agent - INFO - Game: 65, Score: 0, Reward: 0, Epsilon: 0.7219385759785162
2024-05-15 20:54:05,483 - Agent - INFO - Game: 66, Score: 0, Reward: -38.0, Epsilon: 0.7183288830986236
2024-05-15 20:54:06,456 - Agent - INFO - Game: 67, Score: 0, Reward: 0, Epsilon: 0.7147372386831305
2024-05-15 20:54:07,472 - Agent - INFO - Game: 68, Score: 0, Reward: 0, Epsilon: 0.7111635524897149
2024-05-15 20:54:09,169 - Agent - INFO - Game: 69, Score: 0, Reward: -99.5, Epsilon: 0.7076077347272662
2024-05-15 20:54:10,240 - Agent - INFO - Game: 70, Score: 0, Reward: 0, Epsilon: 0.7040696960536299
2024-05-15 20:54:11,358 - Agent - INFO - Game: 71, Score: 0, Reward: 0, Epsilon: 0.7005493475733617
2024-05-15 20:54:12,497 - Agent - INFO - Game: 72, Score: 0, Reward: 0, Epsilon: 0.697046600835495
2024-05-15 20:54:13,589 - Agent - INFO - Game: 73, Score: 0, Reward: 0, Epsilon: 0.6935613678313175
2024-05-15 20:54:14,637 - Agent - INFO - Game: 74, Score: 0, Reward: 0, Epsilon: 0.6900935609921609
2024-05-15 20:54:15,637 - Agent - INFO - Game: 75, Score: 0, Reward: 0, Epsilon: 0.6866430931872001
2024-05-15 20:54:16,696 - Agent - INFO - Game: 76, Score: 0, Reward: 0, Epsilon: 0.6832098777212641
2024-05-15 20:54:17,790 - Agent - INFO - Game: 77, Score: 0, Reward: 0, Epsilon: 0.6797938283326578
2024-05-15 20:54:18,836 - Agent - INFO - Game: 78, Score: 0, Reward: 0, Epsilon: 0.6763948591909945
2024-05-15 20:54:19,870 - Agent - INFO - Game: 79, Score: 0, Reward: 0, Epsilon: 0.6730128848950395
2024-05-15 20:54:20,864 - Agent - INFO - Game: 80, Score: 0, Reward: 0, Epsilon: 0.6696478204705644
2024-05-15 20:54:22,077 - Agent - INFO - Game: 81, Score: 0, Reward: 0, Epsilon: 0.6662995813682115
2024-05-15 20:54:23,874 - Agent - INFO - Game: 82, Score: 0, Reward: -104.5, Epsilon: 0.6629680834613705
2024-05-15 20:54:24,933 - Agent - INFO - Game: 83, Score: 0, Reward: 0, Epsilon: 0.6596532430440636
2024-05-15 20:54:25,999 - Agent - INFO - Game: 84, Score: 0, Reward: 0, Epsilon: 0.6563549768288433
2024-05-15 20:54:27,099 - Agent - INFO - Game: 85, Score: 0, Reward: 0, Epsilon: 0.653073201944699
2024-05-15 20:54:28,143 - Agent - INFO - Game: 86, Score: 0, Reward: 0, Epsilon: 0.6498078359349755
2024-05-15 20:54:29,210 - Agent - INFO - Game: 87, Score: 0, Reward: 0, Epsilon: 0.6465587967553006
2024-05-15 20:54:30,297 - Agent - INFO - Game: 88, Score: 0, Reward: 0, Epsilon: 0.6433260027715241
2024-05-15 20:54:31,270 - Agent - INFO - Game: 89, Score: 0, Reward: 0, Epsilon: 0.6401093727576664
2024-05-15 20:54:32,325 - Agent - INFO - Game: 90, Score: 0, Reward: 0, Epsilon: 0.6369088258938781
2024-05-15 20:54:33,404 - Agent - INFO - Game: 91, Score: 0, Reward: 0, Epsilon: 0.6337242817644086
2024-05-15 20:54:34,634 - Agent - INFO - Game: 92, Score: 0, Reward: 0, Epsilon: 0.6305556603555866
2024-05-15 20:54:35,712 - Agent - INFO - Game: 93, Score: 0, Reward: 0, Epsilon: 0.6274028820538087
2024-05-15 20:54:36,651 - Agent - INFO - Game: 94, Score: 0, Reward: 0, Epsilon: 0.6242658676435396
2024-05-15 20:54:37,685 - Agent - INFO - Game: 95, Score: 0, Reward: 0, Epsilon: 0.6211445383053219
2024-05-15 20:54:38,826 - Agent - INFO - Game: 96, Score: 0, Reward: 0, Epsilon: 0.6180388156137953
2024-05-15 20:54:40,152 - Agent - INFO - Game: 97, Score: 0, Reward: 0, Epsilon: 0.6149486215357263
2024-05-15 20:54:41,387 - Agent - INFO - Game: 98, Score: 0, Reward: 0, Epsilon: 0.6118738784280476
2024-05-15 20:54:42,479 - Agent - INFO - Game: 99, Score: 0, Reward: 0, Epsilon: 0.6088145090359074
2024-05-15 20:54:43,507 - Agent - INFO - Game: 100, Score: 0, Reward: 0, Epsilon: 0.6057704364907278
2024-05-15 20:54:44,512 - Agent - INFO - Game: 101, Score: 0, Reward: 0, Epsilon: 0.6027415843082742
2024-05-15 20:54:45,649 - Agent - INFO - Game: 102, Score: 0, Reward: 0, Epsilon: 0.5997278763867329
2024-05-15 20:54:48,481 - Agent - INFO - Game: 103, Score: 0, Reward: -101.0, Epsilon: 0.5967292370047992
2024-05-15 20:54:49,453 - Agent - INFO - Game: 104, Score: 0, Reward: 0, Epsilon: 0.5937455908197752
2024-05-15 20:54:50,856 - Agent - INFO - Game: 105, Score: 1, Reward: 0, Epsilon: 0.5907768628656763
2024-05-15 20:54:52,223 - Agent - INFO - Game: 106, Score: 0, Reward: 0, Epsilon: 0.5878229785513479
2024-05-15 20:54:53,329 - Agent - INFO - Game: 107, Score: 0, Reward: -6.0, Epsilon: 0.5848838636585911
2024-05-15 20:54:54,301 - Agent - INFO - Game: 108, Score: 0, Reward: 0, Epsilon: 0.5819594443402982
2024-05-15 20:54:55,507 - Agent - INFO - Game: 109, Score: 0, Reward: 0, Epsilon: 0.5790496471185967
2024-05-15 20:54:56,492 - Agent - INFO - Game: 110, Score: 0, Reward: 0, Epsilon: 0.5761543988830038
2024-05-15 20:54:57,547 - Agent - INFO - Game: 111, Score: 0, Reward: 0, Epsilon: 0.5732736268885887
2024-05-15 20:54:58,573 - Agent - INFO - Game: 112, Score: 0, Reward: 0, Epsilon: 0.5704072587541458
2024-05-15 20:54:59,745 - Agent - INFO - Game: 113, Score: 0, Reward: 0, Epsilon: 0.567555222460375
2024-05-15 20:55:00,840 - Agent - INFO - Game: 114, Score: 0, Reward: 0, Epsilon: 0.5647174463480732
2024-05-15 20:55:01,805 - Agent - INFO - Game: 115, Score: 0, Reward: 0, Epsilon: 0.5618938591163328
2024-05-15 20:55:02,734 - Agent - INFO - Game: 116, Score: 0, Reward: 0, Epsilon: 0.5590843898207511
2024-05-15 20:55:03,691 - Agent - INFO - Game: 117, Score: 0, Reward: 0, Epsilon: 0.5562889678716474
2024-05-15 20:55:04,806 - Agent - INFO - Game: 118, Score: 0, Reward: 0, Epsilon: 0.5535075230322891
2024-05-15 20:55:05,989 - Agent - INFO - Game: 119, Score: 0, Reward: 0, Epsilon: 0.5507399854171277
2024-05-15 20:55:07,103 - Agent - INFO - Game: 120, Score: 0, Reward: 0, Epsilon: 0.547986285490042
2024-05-15 20:55:08,093 - Agent - INFO - Game: 121, Score: 0, Reward: 0, Epsilon: 0.5452463540625918
2024-05-15 20:55:09,406 - Agent - INFO - Game: 122, Score: 0, Reward: 20, Epsilon: 0.5425201222922789
2024-05-15 20:55:10,468 - Agent - INFO - Game: 123, Score: 0, Reward: 0, Epsilon: 0.5398075216808175
2024-05-15 20:55:11,465 - Agent - INFO - Game: 124, Score: 0, Reward: 0, Epsilon: 0.5371084840724134
2024-05-15 20:55:12,467 - Agent - INFO - Game: 125, Score: 0, Reward: 0, Epsilon: 0.5344229416520513
2024-05-15 20:55:13,421 - Agent - INFO - Game: 126, Score: 0, Reward: 0, Epsilon: 0.531750826943791
2024-05-15 20:55:14,411 - Agent - INFO - Game: 127, Score: 0, Reward: 0, Epsilon: 0.5290920728090721
2024-05-15 20:55:16,234 - Agent - INFO - Game: 128, Score: 2, Reward: 28.0, Epsilon: 0.5264466124450268
2024-05-15 20:55:17,296 - Agent - INFO - Game: 129, Score: 0, Reward: 0, Epsilon: 0.5238143793828016
2024-05-15 20:55:18,409 - Agent - INFO - Game: 130, Score: 0, Reward: 0, Epsilon: 0.5211953074858876
2024-05-15 20:55:19,466 - Agent - INFO - Game: 131, Score: -1, Reward: 0, Epsilon: 0.5185893309484582
2024-05-15 20:55:20,593 - Agent - INFO - Game: 132, Score: 0, Reward: 0, Epsilon: 0.5159963842937159
2024-05-15 20:55:21,681 - Agent - INFO - Game: 133, Score: 0, Reward: 0, Epsilon: 0.5134164023722473
2024-05-15 20:55:22,694 - Agent - INFO - Game: 134, Score: 0, Reward: 0, Epsilon: 0.510849320360386
2024-05-15 20:55:23,911 - Agent - INFO - Game: 135, Score: 0, Reward: 0, Epsilon: 0.5082950737585841
2024-05-15 20:55:24,992 - Agent - INFO - Game: 136, Score: 0, Reward: 0, Epsilon: 0.5057535983897912
2024-05-15 20:55:26,006 - Agent - INFO - Game: 137, Score: 0, Reward: 0, Epsilon: 0.5032248303978422
2024-05-15 20:55:27,050 - Agent - INFO - Game: 138, Score: 0, Reward: 0, Epsilon: 0.500708706245853
2024-05-15 20:55:28,132 - Agent - INFO - Game: 139, Score: 0, Reward: 0, Epsilon: 0.4982051627146237
2024-05-15 20:55:29,443 - Agent - INFO - Game: 140, Score: 0, Reward: 0, Epsilon: 0.49571413690105054
2024-05-15 20:55:30,546 - Agent - INFO - Game: 141, Score: 0, Reward: 0, Epsilon: 0.4932355662165453
2024-05-15 20:55:31,709 - Agent - INFO - Game: 142, Score: 0, Reward: 0, Epsilon: 0.4907693883854626
2024-05-15 20:55:32,739 - Agent - INFO - Game: 143, Score: 0, Reward: 0, Epsilon: 0.4883155414435353
2024-05-15 20:55:33,797 - Agent - INFO - Game: 144, Score: 0, Reward: 0, Epsilon: 0.4858739637363176
2024-05-15 20:55:34,821 - Agent - INFO - Game: 145, Score: 0, Reward: 0, Epsilon: 0.483444593917636
2024-05-15 20:55:35,899 - Agent - INFO - Game: 146, Score: -1, Reward: 0, Epsilon: 0.4810273709480478
2024-05-15 20:55:36,936 - Agent - INFO - Game: 147, Score: 0, Reward: 0, Epsilon: 0.47862223409330756
2024-05-15 20:55:37,992 - Agent - INFO - Game: 148, Score: 0, Reward: 0, Epsilon: 0.47622912292284103
2024-05-15 20:55:39,018 - Agent - INFO - Game: 149, Score: 0, Reward: 0, Epsilon: 0.4738479773082268
2024-05-15 20:55:40,096 - Agent - INFO - Game: 150, Score: 0, Reward: 0, Epsilon: 0.47147873742168567
2024-05-15 20:55:41,183 - Agent - INFO - Game: 151, Score: 0, Reward: 0, Epsilon: 0.46912134373457726
2024-05-15 20:55:42,215 - Agent - INFO - Game: 152, Score: 0, Reward: 0, Epsilon: 0.46677573701590436
2024-05-15 20:55:43,306 - Agent - INFO - Game: 153, Score: 0, Reward: 0, Epsilon: 0.46444185833082485
2024-05-15 20:55:44,407 - Agent - INFO - Game: 154, Score: 0, Reward: 0, Epsilon: 0.46211964903917074
2024-05-15 20:55:45,485 - Agent - INFO - Game: 155, Score: 0, Reward: 0, Epsilon: 0.4598090507939749
2024-05-15 20:55:46,520 - Agent - INFO - Game: 156, Score: -1, Reward: 0, Epsilon: 0.457510005540005
2024-05-15 20:55:47,631 - Agent - INFO - Game: 157, Score: 0, Reward: 0, Epsilon: 0.45522245551230495
2024-05-15 20:55:48,721 - Agent - INFO - Game: 158, Score: 0, Reward: 0, Epsilon: 0.4529463432347434
2024-05-15 20:55:49,759 - Agent - INFO - Game: 159, Score: 0, Reward: 0, Epsilon: 0.4506816115185697
2024-05-15 20:55:50,960 - Agent - INFO - Game: 160, Score: 0, Reward: 0, Epsilon: 0.4484282034609769
2024-05-15 20:55:52,001 - Agent - INFO - Game: 161, Score: 0, Reward: 0, Epsilon: 0.446186062443672
2024-05-15 20:55:53,034 - Agent - INFO - Game: 162, Score: 0, Reward: 0, Epsilon: 0.4439551321314536
2024-05-15 20:55:54,047 - Agent - INFO - Game: 163, Score: 0, Reward: 0, Epsilon: 0.4417353564707963
2024-05-15 20:55:55,178 - Agent - INFO - Game: 164, Score: 0, Reward: 0, Epsilon: 0.43952667968844233
2024-05-15 20:55:56,227 - Agent - INFO - Game: 165, Score: 0, Reward: 0, Epsilon: 0.43732904629000013
2024-05-15 20:55:57,310 - Agent - INFO - Game: 166, Score: 0, Reward: 0, Epsilon: 0.4351424010585501
2024-05-15 20:55:58,326 - Agent - INFO - Game: 167, Score: 0, Reward: 0, Epsilon: 0.43296668905325736
2024-05-15 20:55:59,396 - Agent - INFO - Game: 168, Score: 0, Reward: 0, Epsilon: 0.43080185560799106
2024-05-15 20:56:00,404 - Agent - INFO - Game: 169, Score: 0, Reward: 0, Epsilon: 0.4286478463299511
2024-05-15 20:56:01,519 - Agent - INFO - Game: 170, Score: 0, Reward: 0, Epsilon: 0.42650460709830135
2024-05-15 20:56:02,568 - Agent - INFO - Game: 171, Score: 0, Reward: 0, Epsilon: 0.42437208406280985
2024-05-15 20:56:03,893 - Agent - INFO - Game: 172, Score: 0, Reward: 0, Epsilon: 0.4222502236424958
2024-05-15 20:56:04,960 - Agent - INFO - Game: 173, Score: 0, Reward: 0, Epsilon: 0.42013897252428334
2024-05-15 20:56:05,985 - Agent - INFO - Game: 174, Score: 0, Reward: 0, Epsilon: 0.4180382776616619
2024-05-15 20:56:07,057 - Agent - INFO - Game: 175, Score: 0, Reward: 0, Epsilon: 0.4159480862733536
2024-05-15 20:56:08,165 - Agent - INFO - Game: 176, Score: 0, Reward: 0, Epsilon: 0.41386834584198684
2024-05-15 20:56:09,217 - Agent - INFO - Game: 177, Score: 0, Reward: 0, Epsilon: 0.4117990041127769
2024-05-15 20:56:10,245 - Agent - INFO - Game: 178, Score: 0, Reward: 0, Epsilon: 0.40974000909221303
2024-05-15 20:56:11,357 - Agent - INFO - Game: 179, Score: 0, Reward: 0, Epsilon: 0.40769130904675194
2024-05-15 20:56:12,380 - Agent - INFO - Game: 180, Score: 0, Reward: 0, Epsilon: 0.40565285250151817
2024-05-15 20:56:13,444 - Agent - INFO - Game: 181, Score: 0, Reward: 0, Epsilon: 0.4036245882390106
2024-05-15 20:56:14,492 - Agent - INFO - Game: 182, Score: 0, Reward: 0, Epsilon: 0.4016064652978155
2024-05-15 20:56:16,872 - Agent - INFO - Game: 183, Score: 0, Reward: -88.5, Epsilon: 0.3995984329713264
2024-05-15 20:56:17,967 - Agent - INFO - Game: 184, Score: 0, Reward: 0, Epsilon: 0.3976004408064698
2024-05-15 20:56:19,048 - Agent - INFO - Game: 185, Score: 0, Reward: 0, Epsilon: 0.39561243860243744
2024-05-15 20:56:20,231 - Agent - INFO - Game: 186, Score: 0, Reward: 0, Epsilon: 0.3936343764094253
2024-05-15 20:56:21,315 - Agent - INFO - Game: 187, Score: 0, Reward: 0, Epsilon: 0.39166620452737816
2024-05-15 20:56:22,471 - Agent - INFO - Game: 188, Score: 0, Reward: 0, Epsilon: 0.3897078735047413
2024-05-15 20:56:23,592 - Agent - INFO - Game: 189, Score: 0, Reward: 0, Epsilon: 0.3877593341372176
2024-05-15 20:56:24,745 - Agent - INFO - Game: 190, Score: 0, Reward: 0, Epsilon: 0.3858205374665315
2024-05-15 20:56:25,813 - Agent - INFO - Game: 191, Score: 0, Reward: 0, Epsilon: 0.38389143477919885
2024-05-15 20:56:26,940 - Agent - INFO - Game: 192, Score: 0, Reward: 0, Epsilon: 0.3819719776053028
2024-05-15 20:56:28,040 - Agent - INFO - Game: 193, Score: 0, Reward: 0, Epsilon: 0.3800621177172763
2024-05-15 20:56:29,105 - Agent - INFO - Game: 194, Score: 0, Reward: 0, Epsilon: 0.37816180712868996
2024-05-15 20:56:30,208 - Agent - INFO - Game: 195, Score: 0, Reward: 0, Epsilon: 0.37627099809304654
2024-05-15 20:56:31,347 - Agent - INFO - Game: 196, Score: 0, Reward: 0, Epsilon: 0.3743896431025813
2024-05-15 20:56:32,438 - Agent - INFO - Game: 197, Score: 0, Reward: 0, Epsilon: 0.37251769488706843
2024-05-15 20:56:33,505 - Agent - INFO - Game: 198, Score: -1, Reward: 0, Epsilon: 0.3706551064126331
2024-05-15 20:56:34,638 - Agent - INFO - Game: 199, Score: 0, Reward: 0, Epsilon: 0.36880183088056995
2024-05-15 20:56:35,810 - Agent - INFO - Game: 200, Score: 0, Reward: 0, Epsilon: 0.3669578217261671
2024-05-15 20:56:37,005 - Agent - INFO - Game: 201, Score: 0, Reward: 0, Epsilon: 0.36512303261753626
2024-05-15 20:56:38,277 - Agent - INFO - Game: 202, Score: -1, Reward: 0, Epsilon: 0.3632974174544486
2024-05-15 20:56:39,380 - Agent - INFO - Game: 203, Score: 0, Reward: 0, Epsilon: 0.3614809303671764
2024-05-15 20:56:40,490 - Agent - INFO - Game: 204, Score: 0, Reward: 0, Epsilon: 0.3596735257153405
2024-05-15 20:56:41,604 - Agent - INFO - Game: 205, Score: 0, Reward: 0, Epsilon: 0.3578751580867638
2024-05-15 20:56:42,698 - Agent - INFO - Game: 206, Score: 0, Reward: 0, Epsilon: 0.35608578229633
2024-05-15 20:56:43,797 - Agent - INFO - Game: 207, Score: 0, Reward: 0, Epsilon: 0.3543053533848483
2024-05-15 20:56:44,890 - Agent - INFO - Game: 208, Score: 0, Reward: 0, Epsilon: 0.35253382661792404
2024-05-15 20:56:45,974 - Agent - INFO - Game: 209, Score: 0, Reward: 0, Epsilon: 0.3507711574848344
2024-05-15 20:56:47,108 - Agent - INFO - Game: 210, Score: 0, Reward: 0, Epsilon: 0.34901730169741024
2024-05-15 20:56:48,228 - Agent - INFO - Game: 211, Score: 0, Reward: 0, Epsilon: 0.3472722151889232
2024-05-15 20:56:49,389 - Agent - INFO - Game: 212, Score: 0, Reward: 0, Epsilon: 0.3455358541129786
2024-05-15 20:56:50,563 - Agent - INFO - Game: 213, Score: 0, Reward: 0, Epsilon: 0.3438081748424137
2024-05-15 20:56:51,667 - Agent - INFO - Game: 214, Score: 0, Reward: 0, Epsilon: 0.3420891339682016
2024-05-15 20:56:52,739 - Agent - INFO - Game: 215, Score: 0, Reward: 0, Epsilon: 0.3403786882983606
2024-05-15 20:56:53,812 - Agent - INFO - Game: 216, Score: 0, Reward: 0, Epsilon: 0.3386767948568688
2024-05-15 20:56:54,928 - Agent - INFO - Game: 217, Score: 0, Reward: 0, Epsilon: 0.33698341088258443
2024-05-15 20:56:56,035 - Agent - INFO - Game: 218, Score: 0, Reward: 0, Epsilon: 0.3352984938281715
2024-05-15 20:56:57,106 - Agent - INFO - Game: 219, Score: 0, Reward: 0, Epsilon: 0.33362200135903064
2024-05-15 20:56:58,249 - Agent - INFO - Game: 220, Score: 0, Reward: 0, Epsilon: 0.33195389135223546
2024-05-15 20:56:59,506 - Agent - INFO - Game: 221, Score: 0, Reward: 0, Epsilon: 0.3302941218954743
2024-05-15 20:57:00,571 - Agent - INFO - Game: 222, Score: -1, Reward: 0, Epsilon: 0.32864265128599696
2024-05-15 20:57:01,748 - Agent - INFO - Game: 223, Score: 0, Reward: 0, Epsilon: 0.326999438029567
2024-05-15 20:57:02,820 - Agent - INFO - Game: 224, Score: 0, Reward: 0, Epsilon: 0.3253644408394192
2024-05-15 20:57:03,891 - Agent - INFO - Game: 225, Score: 0, Reward: 0, Epsilon: 0.3237376186352221
2024-05-15 20:57:04,970 - Agent - INFO - Game: 226, Score: 0, Reward: 0, Epsilon: 0.322118930542046
2024-05-15 20:57:06,165 - Agent - INFO - Game: 227, Score: 0, Reward: -14, Epsilon: 0.32050833588933575
2024-05-15 20:57:07,241 - Agent - INFO - Game: 228, Score: 0, Reward: 0, Epsilon: 0.31890579420988907
2024-05-15 20:57:08,372 - Agent - INFO - Game: 229, Score: 0, Reward: 0, Epsilon: 0.3173112652388396
2024-05-15 20:57:09,498 - Agent - INFO - Game: 230, Score: 0, Reward: 0, Epsilon: 0.3157247089126454
2024-05-15 20:57:10,632 - Agent - INFO - Game: 231, Score: 0, Reward: 0, Epsilon: 0.3141460853680822
2024-05-15 20:57:11,770 - Agent - INFO - Game: 232, Score: 0, Reward: 0, Epsilon: 0.3125753549412418
2024-05-15 20:57:12,926 - Agent - INFO - Game: 233, Score: 0, Reward: 0, Epsilon: 0.31101247816653554
2024-05-15 20:57:14,166 - Agent - INFO - Game: 234, Score: 0, Reward: 0, Epsilon: 0.30945741577570285
2024-05-15 20:57:15,243 - Agent - INFO - Game: 235, Score: 0, Reward: 0, Epsilon: 0.3079101286968243
