2024-05-24 10:52:30,864 - Agent - INFO - Game: 46, Score: 0, Reward: 0, Epsilon: 0.7940753492934954
2024-05-24 10:52:31,565 - Agent - INFO - Game: 47, Score: 0, Reward: -2.5, Epsilon: 0.7901049725470279
2024-05-24 10:52:31,967 - Agent - INFO - Game: 48, Score: 0, Reward: 0, Epsilon: 0.7861544476842928
2024-05-24 10:52:32,364 - Agent - INFO - Game: 49, Score: 0, Reward: 0, Epsilon: 0.7822236754458713
2024-05-24 10:52:34,470 - Agent - INFO - Game: 50, Score: 0, Reward: 30.0, Epsilon: 0.778312557068642
2024-05-24 10:52:34,918 - Agent - INFO - Game: 51, Score: 0, Reward: 0, Epsilon: 0.7744209942832988
2024-05-24 10:52:35,792 - Agent - INFO - Game: 52, Score: 1, Reward: 32.5, Epsilon: 0.7705488893118823
2024-05-24 10:52:36,208 - Agent - INFO - Game: 53, Score: 0, Reward: 0, Epsilon: 0.7666961448653229
2024-05-24 10:52:37,785 - Agent - INFO - Game: 54, Score: 0, Reward: 15.0, Epsilon: 0.7628626641409962
2024-05-24 10:52:38,246 - Agent - INFO - Game: 55, Score: 0, Reward: 0, Epsilon: 0.7590483508202912
2024-05-24 10:52:38,687 - Agent - INFO - Game: 56, Score: 0, Reward: 0, Epsilon: 0.7552531090661897
2024-05-24 10:52:41,226 - Agent - INFO - Game: 57, Score: 2, Reward: 158.5, Epsilon: 0.7514768435208588
2024-05-24 10:52:42,371 - Agent - INFO - Game: 58, Score: 0, Reward: 22.5, Epsilon: 0.7477194593032545
2024-05-24 10:52:42,845 - Agent - INFO - Game: 59, Score: 0, Reward: 0, Epsilon: 0.7439808620067382
2024-05-24 10:52:44,017 - Agent - INFO - Game: 60, Score: 0, Reward: 23.5, Epsilon: 0.7402609576967045
2024-05-24 10:52:44,438 - Agent - INFO - Game: 61, Score: 0, Reward: 0, Epsilon: 0.736559652908221
